video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,781,13.029683,0,0.872428,67.399,631.425,393.145,0.992369,631.735,393.254,564.027,393.648,0.993847,563.887,394.151,645.862,439.078,0.971179,645.070,440.197,547.865,433.211,0.971106,550.094,437.379,629.359,447.954,0.964151,629.359,447.954,526.210,416.452,0.952335,530.361,416.452
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,782,13.046367,0,0.864334,68.091,631.977,393.717,0.991204,631.977,393.145,563.887,394.151,0.993577,564.027,393.648,645.101,441.515,0.959169,645.070,441.515,550.094,437.379,0.961285,550.094,437.379,628.874,440.871,0.946279,629.202,440.871,531.255,428.429,0.924604,530.361,428.429
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,783,13.063050,0,0.855179,67.999,632.702,393.737,0.991104,631.977,393.145,564.704,394.234,0.994474,564.223,393.648,645.070,442.563,0.949559,645.101,441.515,550.137,440.390,0.965323,550.137,439.430,626.680,433.623,0.922410,629.202,433.623,528.996,434.032,0.918865,531.255,434.032
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,784,13.079733,0,0.854929,68.518,632.740,393.139,0.991554,631.977,393.139,564.223,393.471,0.994470,564.443,393.471,644.380,443.801,0.962473,645.101,441.515,550.304,440.071,0.961981,550.137,440.003,629.202,424.465,0.950667,628.874,424.465,535.970,440.356,0.901498,535.121,440.356
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,785,13.096417,0,0.572924,66.750,631.723,390.764,0.991099,631.917,390.764,564.991,392.273,0.991690,564.443,392.273,645.171,440.810,0.970021,645.171,440.810,550.254,439.430,0.955054,550.254,440.071,630.641,422.543,0.961524,629.202,422.543,542.189,442.277,0.896200,535.970,442.277
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,785,13.096417,1,0.262255,67.628,632.366,390.659,0.992415,,,564.759,392.328,0.994080,,,645.381,441.123,0.971855,,,550.793,439.196,0.961266,,,630.769,421.156,0.962749,,,542.416,442.621,0.901786,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,786,13.113100,0,0.869112,67.511,631.917,389.499,0.992600,631.723,389.499,564.443,391.738,0.994183,564.223,391.738,645.232,439.723,0.977735,645.171,439.723,549.825,440.003,0.975302,550.304,440.003,628.066,412.080,0.974534,630.641,412.080,535.121,447.266,0.952497,542.189,447.266
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,787,13.129783,0,0.868455,64.689,628.750,388.936,0.990771,628.976,389.499,564.086,390.726,0.991108,564.443,390.880,645.199,436.287,0.976378,645.199,436.287,550.753,440.441,0.962800,550.753,439.430,632.391,402.866,0.972961,632.391,402.866,546.205,452.039,0.932175,546.205,452.039
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,788,13.146467,0,0.878586,64.571,628.433,388.743,0.989912,628.750,389.499,563.893,390.742,0.989740,564.443,390.880,644.136,434.601,0.976222,645.199,434.601,551.268,437.698,0.966073,551.268,437.698,635.348,401.189,0.975711,635.348,401.189,548.300,456.009,0.951657,548.064,456.009
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,789,13.163150,0,0.726817,63.832,628.976,390.472,0.989585,628.750,388.985,565.144,390.880,0.990587,565.078,390.880,645.377,433.125,0.972868,644.669,433.125,551.935,436.069,0.967886,551.935,436.069,638.425,399.089,0.972013,638.425,399.255,548.064,459.385,0.953453,548.300,459.385
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,790,13.179833,0,0.885954,62.679,628.061,390.795,0.987805,628.976,389.864,565.382,390.889,0.989978,565.144,390.889,644.669,432.572,0.971948,644.277,432.572,552.872,435.909,0.976526,552.872,436.069,641.670,399.255,0.972345,641.670,399.089,549.776,464.816,0.971229,549.776,464.816
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,791,13.196517,0,0.866066,65.241,630.267,388.985,0.980098,629.649,389.864,565.078,391.599,0.994325,565.229,391.332,644.277,412.101,0.885905,644.669,412.101,553.541,436.040,0.980120,553.508,436.069,644.357,388.712,0.909791,644.357,388.712,551.361,467.904,0.973870,551.361,466.557
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,792,13.213200,0,0.876126,64.297,629.649,389.864,0.983109,629.649,389.655,565.369,391.332,0.994585,565.261,391.428,643.060,411.776,0.902246,644.277,412.101,553.641,436.114,0.979680,553.508,436.114,648.846,388.411,0.915912,648.846,388.712,554.464,466.557,0.971503,554.464,466.557
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,793,13.229883,0,0.876698,64.732,629.921,389.153,0.988704,629.921,389.655,565.229,391.428,0.994796,565.229,391.565,645.356,407.789,0.947431,644.277,412.101,553.508,437.388,0.979374,553.508,437.388,656.404,382.791,0.947683,655.891,388.712,558.021,466.982,0.968468,558.021,466.557
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,794,13.246567,0,0.876882,64.267,629.499,389.655,0.987805,629.921,389.864,565.261,391.565,0.994786,565.229,391.565,643.859,414.136,0.941627,645.157,414.136,552.697,438.050,0.977601,552.697,437.637,655.891,395.259,0.942614,655.891,395.259,558.381,465.222,0.962111,558.381,465.222
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,795,13.263250,0,0.871867,65.680,630.604,390.215,0.986365,630.604,390.215,564.945,391.845,0.994722,564.945,391.845,646.597,417.940,0.926630,645.157,417.940,551.725,437.637,0.978157,551.725,438.050,656.395,406.305,0.934522,655.891,406.305,559.692,454.725,0.966723,559.341,454.725
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,796,13.279933,0,0.861606,65.738,630.665,390.762,0.986753,630.665,390.762,564.936,391.847,0.994232,564.936,391.847,645.157,424.593,0.929757,643.859,424.593,550.937,438.668,0.975376,550.937,438.668,654.827,413.659,0.932025,654.827,413.659,559.341,449.755,0.959998,559.692,449.755
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,797,13.296617,0,0.610241,67.640,631.998,392.401,0.988002,631.401,392.401,564.359,392.654,0.993763,564.359,392.654,643.800,429.795,0.925371,643.800,429.795,549.521,440.818,0.973471,549.705,440.818,654.181,422.581,0.914890,654.181,422.581,561.512,448.327,0.959749,561.512,448.327
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,797,13.296617,1,0.289572,67.032,631.442,392.656,0.985767,,,564.410,392.860,0.991058,,,643.862,429.932,0.921050,,,549.361,441.500,0.968642,,,653.911,423.222,0.911656,,,561.636,448.576,0.956367,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,798,13.313300,0,0.868387,67.207,631.401,393.306,0.986072,631.857,392.429,564.197,392.675,0.991810,564.197,392.654,643.583,435.711,0.907478,643.800,435.711,549.274,441.641,0.974540,549.521,440.955,651.457,432.342,0.864705,651.457,432.342,566.737,438.504,0.955589,563.250,438.504
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,799,13.329983,0,0.867559,68.106,631.894,394.089,0.987815,631.857,393.035,563.793,393.286,0.991709,564.197,392.654,641.486,440.601,0.920775,643.800,438.382,549.705,442.863,0.971793,549.274,440.955,649.020,440.047,0.878453,650.976,440.047,565.971,433.219,0.949182,563.250,433.219
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,800,13.346667,0,0.880389,67.800,631.857,392.429,0.991846,631.857,393.035,564.070,391.079,0.994144,564.197,391.638,649.056,438.382,0.958328,646.824,440.601,548.538,440.955,0.979750,548.786,440.955,650.976,444.511,0.937977,649.020,444.511,563.250,419.819,0.969161,563.250,419.819
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,801,13.363350,0,0.879486,67.157,631.748,393.035,0.991728,631.894,392.654,564.606,391.638,0.991632,564.606,391.173,650.297,443.752,0.961788,646.824,441.943,548.786,439.019,0.974319,548.786,439.019,638.798,451.211,0.932450,641.762,451.211,560.822,416.222,0.951183,560.822,416.222
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,802,13.380033,0,0.721153,67.222,632.383,392.654,0.990120,631.857,392.654,565.177,391.173,0.990757,564.829,391.173,646.824,443.537,0.943937,647.288,441.943,547.701,439.011,0.975671,548.786,439.011,636.136,459.321,0.906682,641.057,459.321,557.455,411.977,0.964924,557.455,411.977
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,803,13.396717,0,0.875414,66.449,632.601,392.577,0.989870,631.924,392.654,566.172,390.935,0.987694,565.177,391.173,646.537,441.943,0.961213,647.288,441.943,549.676,434.166,0.962757,549.212,434.166,641.762,459.606,0.953057,639.408,459.606,553.215,409.112,0.953509,553.215,411.639
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,804,13.413400,0,0.874790,66.973,631.791,392.982,0.989738,631.924,392.577,564.829,391.772,0.983782,565.177,391.173,647.288,437.806,0.969077,647.221,439.013,550.123,433.753,0.938129,549.676,433.753,641.057,459.977,0.969909,639.408,459.977,550.759,411.639,0.927851,550.759,409.112
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,805,13.430083,0,0.867271,66.777,631.924,392.555,0.989812,631.924,392.555,565.181,390.420,0.978949,565.181,390.935,647.706,436.977,0.973599,647.221,439.013,549.212,430.303,0.910999,550.123,433.753,639.408,462.763,0.976313,639.408,461.032,548.564,409.022,0.902240,548.564,409.112
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,806,13.446767,0,0.871279,66.747,631.645,392.509,0.993051,631.924,392.555,564.903,391.641,0.989833,564.903,391.641,647.221,439.013,0.976266,647.221,438.005,553.101,432.967,0.943214,550.123,432.967,638.474,462.108,0.973454,638.474,461.032,546.839,407.303,0.937799,546.941,409.022
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,807,13.463450,0,0.876437,65.746,632.053,392.111,0.992814,631.992,392.555,566.318,390.920,0.987344,564.903,391.641,646.436,439.473,0.975846,646.509,439.013,556.177,434.238,0.929566,550.248,430.303,636.585,461.032,0.975655,636.585,461.032,546.941,413.627,0.936071,546.839,409.022
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,808,13.480133,0,0.873002,67.539,631.992,392.749,0.994091,632.053,392.749,564.455,392.180,0.987706,564.864,392.180,646.509,438.005,0.976828,646.436,439.473,548.944,420.310,0.876047,550.248,431.574,633.921,458.360,0.969588,633.921,458.360,545.960,408.283,0.825253,546.839,413.627
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,809,13.496817,0,0.468616,68.340,632.536,393.158,0.992121,632.053,393.128,564.198,392.649,0.989836,564.621,392.454,644.812,439.778,0.962637,645.344,439.740,550.248,427.586,0.923727,549.295,431.574,630.759,451.854,0.953919,630.759,451.854,545.512,420.036,0.899848,546.941,420.036
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,809,13.496817,1,0.434809,67.771,632.117,393.376,0.990486,,,564.350,392.683,0.985152,,,644.536,439.763,0.958857,,,549.826,427.627,0.910199,,,630.161,452.053,0.956832,,,545.589,419.892,0.889620,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,810,13.513500,0,0.877035,67.247,632.108,393.128,0.989073,632.108,393.158,564.864,392.454,0.987638,564.621,392.649,645.344,439.740,0.953124,645.344,439.778,548.595,431.574,0.942698,549.295,431.574,628.026,447.999,0.947953,630.759,447.999,547.465,430.916,0.925678,547.245,430.916
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,811,13.530183,0,0.877397,67.342,631.962,393.691,0.987781,632.536,393.158,564.621,393.283,0.988101,564.864,392.649,644.289,440.675,0.925984,645.344,440.675,549.295,434.944,0.948339,549.295,434.944,630.007,437.922,0.895221,630.759,437.922,547.245,434.844,0.931299,547.465,434.844
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,812,13.546867,0,0.878207,67.783,633.034,393.251,0.988688,632.661,393.128,565.251,393.640,0.988715,565.251,392.635,646.130,441.603,0.955732,645.454,441.603,549.763,436.424,0.925921,549.203,436.424,632.637,434.692,0.953167,630.007,434.692,550.255,436.623,0.863351,550.255,436.623
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,813,13.563550,0,0.881930,67.307,632.661,392.815,0.988694,633.034,392.815,565.353,392.635,0.989319,565.353,392.635,645.454,444.088,0.956064,645.454,443.483,549.203,439.801,0.917536,549.203,439.801,630.772,428.881,0.945401,630.007,428.881,557.691,446.719,0.804359,557.223,446.719
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,814,13.580233,0,0.886130,67.342,633.092,391.392,0.989792,633.034,391.392,565.750,391.611,0.990109,565.522,391.611,645.991,443.689,0.966632,645.454,443.483,548.366,441.090,0.945523,549.203,441.090,629.772,423.747,0.959455,630.772,423.747,557.223,447.995,0.882637,557.691,447.995
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,815,13.596917,0,0.890482,67.655,633.174,390.926,0.990290,632.661,391.392,565.522,391.594,0.991395,565.647,391.594,645.401,443.483,0.968726,645.454,443.483,549.190,442.507,0.963252,549.203,441.090,629.886,416.113,0.957794,630.772,416.113,559.168,453.207,0.924208,557.691,453.207
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,816,13.613600,0,0.889476,63.979,629.621,390.486,0.989140,631.374,391.392,565.647,391.272,0.991025,565.750,391.474,645.149,440.424,0.968837,645.401,441.599,550.815,441.182,0.968026,550.815,441.090,638.261,404.853,0.961013,638.261,407.788,558.536,462.995,0.944646,557.223,462.995
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,817,13.630283,0,0.888942,64.184,630.045,392.066,0.987574,630.752,390.926,565.863,391.474,0.991047,565.863,391.474,645.545,441.599,0.965592,645.149,440.424,551.073,438.827,0.976805,551.073,439.383,645.232,407.788,0.966910,645.232,406.584,555.146,463.124,0.970906,557.845,462.995
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,818,13.646967,0,0.885122,65.286,631.374,391.594,0.984801,630.752,391.425,566.088,391.461,0.990608,566.088,391.461,644.805,437.884,0.954924,645.149,437.930,551.085,438.686,0.977464,551.085,438.943,645.880,406.584,0.959489,645.880,404.853,555.326,463.700,0.974038,557.845,462.995
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,819,13.663650,0,0.885335,64.439,630.752,390.897,0.982997,631.374,391.594,566.320,391.852,0.989773,566.320,391.461,641.628,435.868,0.948589,644.805,437.930,551.273,439.383,0.978690,551.273,438.943,649.066,403.650,0.951993,649.066,406.584,557.845,462.279,0.975074,557.845,462.279
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,820,13.680333,0,0.876420,64.838,631.695,391.425,0.989997,631.539,391.425,566.858,391.134,0.993467,566.587,391.452,645.826,437.930,0.966125,644.303,437.884,552.491,438.943,0.982351,551.447,439.383,654.931,403.752,0.966412,654.931,406.584,559.223,461.296,0.977185,559.223,461.296
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,821,13.697017,0,0.873481,65.748,632.334,391.932,0.989539,631.695,391.425,566.587,391.452,0.994137,566.858,391.452,643.736,440.326,0.960897,643.800,436.291,551.784,439.796,0.982791,551.447,439.455,655.130,411.547,0.962443,655.130,407.701,560.486,460.837,0.975608,560.486,460.837
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,822,13.713700,0,0.882697,64.242,631.539,391.266,0.989988,632.334,391.932,567.297,391.142,0.994964,567.180,391.452,644.303,432.061,0.964269,643.800,436.291,551.447,439.455,0.984460,551.447,439.796,658.914,407.701,0.965448,658.914,411.547,562.820,454.865,0.975456,562.820,454.865
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,823,13.730383,0,0.879929,65.317,632.493,392.258,0.990076,632.493,392.020,567.180,391.591,0.994781,567.200,391.452,643.800,436.291,0.960393,643.800,435.986,550.795,439.962,0.982219,550.795,439.962,660.319,414.440,0.957766,659.434,414.440,564.745,451.490,0.968470,564.745,451.490
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,824,13.747067,0,0.871260,65.346,632.543,392.216,0.990634,632.543,392.216,567.200,391.601,0.994960,567.200,391.591,643.098,435.986,0.958142,644.303,435.986,549.972,441.099,0.984011,549.972,441.099,660.789,423.063,0.945036,659.434,423.063,568.081,447.668,0.971147,565.233,447.668
