frame,time_seconds,track_id,confidence,center_x,center_y,observed
487,8.124783,35,0.163708,130.016,666.080,0
487,8.124783,36,0.643256,515.821,59.554,1
487,8.124783,37,0.316180,691.564,622.661,1
487,8.124783,38,0.173048,710.669,534.896,1
488,8.141467,35,0.163708,130.009,666.069,0
488,8.141467,36,0.635572,515.572,58.309,1
488,8.141467,37,0.320658,690.636,625.179,1
488,8.141467,38,0.172296,710.930,537.173,1
489,8.158150,35,0.160037,130.023,666.082,1
489,8.158150,36,0.759178,515.156,56.630,1
489,8.158150,37,0.217579,688.222,629.179,1
489,8.158150,38,0.339502,711.260,540.116,1
490,8.174833,35,0.153851,130.033,666.091,1
490,8.174833,36,0.772063,514.919,55.723,1
490,8.174833,37,0.205439,686.699,631.526,1
490,8.174833,38,0.336207,711.372,541.705,1
491,8.191517,35,0.153851,130.035,666.090,0
491,8.191517,36,0.788072,514.646,54.065,1
491,8.191517,37,0.324995,684.457,633.887,1
491,8.191517,38,0.336207,711.817,544.432,0
492,8.208200,35,0.153851,130.037,666.089,0
492,8.208200,36,0.781225,514.502,53.137,1
492,8.208200,37,0.330621,683.109,635.091,1
492,8.208200,38,0.336207,712.262,547.160,0
493,8.224883,35,0.153851,130.039,666.089,0
493,8.224883,36,0.814994,514.287,51.779,1
493,8.224883,37,0.167516,680.482,639.636,1
493,8.224883,38,0.212950,712.574,548.763,1
494,8.241567,36,0.815491,514.177,51.038,1
494,8.241567,37,0.150528,678.908,642.416,1
494,8.241567,38,0.213855,712.717,549.535,1
495,8.258250,36,0.761791,513.768,50.025,1
495,8.258250,37,0.335438,676.009,645.628,1
495,8.258250,38,0.289141,713.150,550.487,1
496,8.274933,36,0.771080,513.509,49.492,1
496,8.274933,37,0.323597,674.246,647.470,1
496,8.274933,38,0.284663,713.398,550.865,1
497,8.291617,36,0.789028,513.024,48.749,1
497,8.291617,37,0.323597,672.234,650.177,0
497,8.291617,38,0.475694,714.206,551.524,1
498,8.308300,36,0.806726,512.626,48.362,1
498,8.308300,37,0.323597,670.223,652.884,0
498,8.308300,38,0.480999,714.715,551.794,1
499,8.324983,36,0.813652,512.129,47.999,1
499,8.324983,37,0.323597,668.212,655.590,0
499,8.324983,38,0.422804,715.777,552.158,1
499,8.324983,39,0.150860,130.049,666.113,1
500,8.341667,36,0.293109,511.856,47.882,1
500,8.341667,37,0.323597,666.201,658.297,0
500,8.341667,38,0.393371,716.508,552.308,1
500,8.341667,39,0.150860,130.049,666.113,0
501,8.358350,36,0.763692,511.530,47.872,1
501,8.358350,37,0.163152,662.533,658.351,1
501,8.358350,38,0.463883,717.599,552.330,1
501,8.358350,39,0.150860,130.048,666.113,0
502,8.375033,36,0.777063,511.377,47.939,1
502,8.375033,37,0.167410,660.248,657.987,1
502,8.375033,38,0.462301,718.264,552.267,1
502,8.375033,39,0.150860,130.047,666.113,0
503,8.391717,36,0.749915,511.114,48.323,1
503,8.391717,37,0.182865,657.013,657.628,1
503,8.391717,38,0.342894,719.488,551.938,1
504,8.408400,36,0.659113,510.961,48.652,1
504,8.408400,37,0.179899,655.094,657.182,1
504,8.408400,38,0.339430,720.244,551.660,1
505,8.425083,36,0.776923,510.588,49.254,1
505,8.425083,37,0.201801,652.056,656.188,1
505,8.425083,38,0.356322,721.340,551.029,1
506,8.441767,36,0.769194,510.349,49.677,1
506,8.441767,37,0.208531,650.341,655.408,1
506,8.441767,38,0.377227,722.002,550.634,1
507,8.458450,36,0.810293,509.945,50.579,1
507,8.458450,37,0.173768,647.568,653.839,1
507,8.458450,38,0.326793,722.980,549.665,1
508,8.475133,36,0.810321,509.679,51.190,1
508,8.475133,37,0.173744,645.960,652.750,1
508,8.475133,38,0.317998,723.548,549.014,1
509,8.491817,36,0.790566,509.237,52.444,1
509,8.491817,37,0.192130,643.637,650.571,1
509,8.491817,38,0.269646,724.455,547.530,1
510,8.508500,36,0.791045,508.957,53.255,1
510,8.508500,37,0.197705,642.349,649.139,1
510,8.508500,38,0.274555,724.975,546.554,1
511,8.525183,36,0.708046,508.555,54.908,1
511,8.525183,37,0.226037,640.447,645.870,1
511,8.525183,38,0.274555,725.720,545.750,0
512,8.541867,36,0.703078,508.324,55.944,1
512,8.541867,37,0.225381,639.393,643.742,1
512,8.541867,38,0.274555,726.465,544.946,0
513,8.558550,36,0.448435,507.915,57.788,1
513,8.558550,37,0.196252,637.715,639.641,1
513,8.558550,38,0.212709,726.904,542.524,1
514,8.575233,36,0.434432,507.602,58.934,1
514,8.575233,37,0.189214,636.799,637.045,1
514,8.575233,38,0.212053,727.098,540.935,1
515,8.591917,36,0.574750,507.188,61.058,1
515,8.591917,37,0.189214,635.293,634.572,0
515,8.591917,38,0.198651,727.320,538.550,1
516,8.608600,36,0.566077,506.995,62.394,1
516,8.608600,37,0.189214,633.788,632.098,0
516,8.608600,38,0.189044,727.412,537.082,1
517,8.625283,36,0.541901,506.548,64.975,1
517,8.625283,37,0.218036,632.350,625.503,1
517,8.625283,38,0.161034,727.476,534.519,1
518,8.641967,36,0.512464,506.187,66.581,1
518,8.641967,37,0.219823,631.574,621.237,1
518,8.641967,38,0.162922,727.469,532.931,1
519,8.658650,36,0.396448,505.640,69.579,1
519,8.658650,37,0.202777,630.193,614.524,1
519,8.658650,38,0.331029,727.250,529.804,1
520,8.675333,36,0.399631,505.347,71.395,1
520,8.675333,37,0.204122,629.414,610.356,1
520,8.675333,38,0.329814,727.068,527.869,1
521,8.692017,36,0.678629,504.749,74.626,1
521,8.692017,37,0.216386,628.000,602.967,1
521,8.692017,38,0.323910,726.795,524.836,1
522,8.708700,36,0.678907,504.382,76.603,1
522,8.708700,37,0.205057,627.084,598.443,1
522,8.708700,38,0.328340,726.598,523.007,1
523,8.725383,36,0.539768,504.061,80.184,1
523,8.725383,37,0.171627,625.897,590.277,1
523,8.725383,38,0.307306,726.099,519.234,1
524,8.742067,36,0.538869,503.904,82.372,1
524,8.742067,37,0.186143,625.240,585.313,1
524,8.742067,38,0.310565,725.763,516.902,1
525,8.758750,36,0.641508,503.488,86.430,1
525,8.758750,37,0.268994,624.256,575.852,1
525,8.758750,38,0.326206,725.056,513.084,1
526,8.775433,36,0.647934,503.233,88.916,1
526,8.775433,37,0.263755,623.711,570.034,1
526,8.775433,38,0.330082,724.586,510.765,1
527,8.792117,36,0.720000,502.916,92.915,1
527,8.792117,37,0.204989,622.804,560.220,1
527,8.792117,38,0.205488,723.376,506.252,1
528,8.808800,36,0.721139,502.708,95.316,1
528,8.808800,37,0.209123,622.314,554.279,1
528,8.808800,38,0.178937,722.590,503.470,1
529,8.825483,36,0.412389,502.306,99.845,1
529,8.825483,37,0.209123,621.526,547.321,0
529,8.825483,38,0.178937,721.934,500.378,0
530,8.842167,36,0.462384,502.000,102.580,1
530,8.842167,37,0.155208,620.799,539.442,1
530,8.842167,38,0.178937,721.279,497.286,0
531,8.858850,36,0.634909,501.462,107.447,1
531,8.858850,37,0.271832,619.719,526.506,1
531,8.858850,38,0.178937,720.623,494.194,0
532,8.875533,36,0.635575,501.143,110.413,1
532,8.875533,37,0.280382,619.073,518.524,1
532,8.875533,38,0.178937,719.968,491.102,0
533,8.892217,36,0.558145,500.750,115.527,1
533,8.892217,37,0.264939,618.257,505.916,1
533,8.892217,38,0.363309,717.958,483.216,1
534,8.908900,36,0.575174,500.542,118.665,1
534,8.908900,37,0.265479,617.786,498.339,1
534,8.908900,38,0.327514,716.663,478.116,1
535,8.925583,36,0.436925,500.102,124.062,1
535,8.925583,37,0.265479,617.071,489.268,0
535,8.925583,38,0.327514,715.574,473.557,0
536,8.942267,36,0.459592,499.846,127.330,1
536,8.942267,37,0.265479,616.356,480.198,0
536,8.942267,38,0.327514,714.484,468.997,0
537,8.958950,36,0.498871,499.597,133.290,1
537,8.958950,37,0.265479,615.640,471.127,0
537,8.958950,38,0.327514,713.395,464.438,0
538,8.975633,36,0.493937,499.460,136.949,1
538,8.975633,37,0.265479,614.925,462.057,0
539,8.992317,36,0.303766,499.070,143.096,1
539,8.992317,37,0.350916,614.993,449.462,1
540,9.009000,36,0.311024,498.832,146.876,1
540,9.009000,37,0.361769,615.142,441.943,1
541,9.025683,36,0.321973,498.440,153.451,1
541,9.025683,37,0.381451,615.239,430.509,1
541,9.025683,40,0.284787,703.181,442.084,1
542,9.042367,36,0.337959,498.194,157.391,1
542,9.042367,37,0.398389,615.355,423.769,1
542,9.042367,40,0.292708,702.049,439.337,1
543,9.059050,36,0.268713,497.814,164.299,1
543,9.059050,37,0.398389,615.225,414.707,0
543,9.059050,40,0.292708,701.298,437.513,0
544,9.075733,36,0.250214,497.612,168.467,1
544,9.075733,37,0.398389,615.095,405.646,0
544,9.075733,40,0.292708,700.547,435.689,0
545,9.092417,36,0.412813,497.196,175.811,1
545,9.092417,37,0.167585,614.793,395.116,1
545,9.092417,40,0.292708,699.796,433.865,0
546,9.109100,36,0.405819,497.026,180.203,1
546,9.109100,37,0.167585,614.618,385.665,0
546,9.109100,40,0.292708,699.045,432.041,0
547,9.125783,36,0.158069,496.765,187.687,1
547,9.125783,37,0.167585,614.442,376.214,0
547,9.125783,40,0.223783,693.862,419.991,1
548,9.142467,36,0.153080,496.545,192.164,1
548,9.142467,37,0.167585,614.266,366.763,0
548,9.142467,40,0.230502,690.712,412.673,1
549,9.159150,36,0.551624,496.125,199.980,1
549,9.159150,37,0.196210,613.765,358.677,1
549,9.159150,40,0.367039,687.091,405.417,1
550,9.175833,36,0.555333,495.848,204.641,1
550,9.175833,37,0.196802,613.437,354.369,1
550,9.175833,40,0.381797,685.087,401.480,1
551,9.192517,36,0.446634,495.542,212.965,1
551,9.192517,37,0.324054,612.786,345.527,1
551,9.192517,40,0.504072,682.167,396.524,1
552,9.209200,36,0.451873,495.364,217.966,1
552,9.209200,37,0.338298,612.369,340.461,1
552,9.209200,40,0.518363,680.533,393.902,1
553,9.225883,36,0.352001,494.982,226.430,1
553,9.225883,37,0.338298,611.981,333.173,0
553,9.225883,40,0.306568,678.101,389.948,1
554,9.242567,36,0.340131,494.743,231.497,1
554,9.242567,37,0.338298,611.592,325.885,0
554,9.242567,40,0.295458,676.751,387.836,1
555,9.259250,36,0.531180,494.388,240.434,1
555,9.259250,37,0.219140,610.858,315.689,1
555,9.259250,40,0.368870,674.421,384.149,1
556,9.275933,36,0.509567,494.179,245.796,1
556,9.275933,37,0.196967,610.395,309.614,1
556,9.275933,40,0.347709,673.098,382.125,1
557,9.292617,36,0.344311,493.809,254.916,1
557,9.292617,37,0.201080,609.676,299.466,1
557,9.292617,40,0.271055,670.834,378.637,1
558,9.309300,36,0.336381,493.591,260.406,1
558,9.309300,37,0.199927,609.238,293.442,1
558,9.309300,40,0.274346,669.530,376.662,1
559,9.325983,36,0.275499,493.243,269.813,1
559,9.325983,37,0.228445,608.808,283.634,1
559,9.325983,40,0.210536,667.142,373.414,1
560,9.342667,36,0.273046,493.025,275.426,1
560,9.342667,37,0.243600,608.585,277.851,1
560,9.342667,40,0.215368,665.737,371.574,1
561,9.359350,36,0.460644,492.747,285.202,1
561,9.359350,37,0.324868,608.137,268.005,1
561,9.359350,40,0.342116,663.485,368.526,1
562,9.376033,36,0.469045,492.589,291.038,1
562,9.376033,37,0.322022,607.886,262.185,1
562,9.376033,40,0.349088,662.230,366.818,1
563,9.392717,36,0.529517,492.227,301.125,1
563,9.392717,37,0.394667,607.579,253.146,1
563,9.392717,40,0.446892,659.882,364.240,1
564,9.409400,36,0.527512,492.004,307.118,1
564,9.409400,37,0.386772,607.420,247.906,1
564,9.409400,40,0.445158,658.489,362.806,1
565,9.426083,36,0.335703,491.758,317.674,1
565,9.426083,37,0.398533,606.922,239.144,1
565,9.426083,40,0.241163,656.016,360.379,1
566,9.442767,36,0.368332,491.558,323.999,1
566,9.442767,37,0.441771,606.596,234.038,1
566,9.442767,40,0.277608,654.539,359.007,1
567,9.459450,36,0.290973,491.129,335.049,1
567,9.459450,37,0.421177,606.085,225.539,1
567,9.459450,40,0.228306,652.053,356.829,1
568,9.476133,36,0.305854,490.879,341.689,1
568,9.476133,37,0.423273,605.775,220.592,1
568,9.476133,40,0.236263,650.578,355.599,1
569,9.492817,36,0.291544,490.455,352.922,1
569,9.492817,37,0.416292,605.319,212.170,1
569,9.492817,40,0.348860,648.204,353.755,1
570,9.509500,36,0.294060,490.220,359.633,1
570,9.509500,37,0.403969,605.065,207.275,1
570,9.509500,40,0.357186,646.807,352.737,1
571,9.526183,36,0.324297,489.955,371.171,1
571,9.526183,37,0.423298,604.394,199.556,1
571,9.526183,40,0.359596,644.618,351.262,1
572,9.542867,36,0.321489,489.818,378.054,1
572,9.542867,37,0.424103,603.972,195.105,1
572,9.542867,40,0.362669,643.344,350.495,1
573,9.559550,36,0.321489,489.570,386.633,0
573,9.559550,37,0.258869,603.494,187.233,1
573,9.559550,40,0.362669,641.587,349.123,0
574,9.576233,36,0.321489,489.321,395.212,0
574,9.576233,37,0.259325,603.222,182.604,1
574,9.576233,40,0.362669,639.829,347.751,0
575,9.592917,36,0.321489,489.073,403.791,0
575,9.592917,37,0.251705,602.539,174.792,1
575,9.592917,40,0.362669,638.071,346.379,0
576,9.609600,36,0.321489,488.825,412.369,0
576,9.609600,37,0.229632,602.115,170.176,1
576,9.609600,40,0.362669,636.313,345.007,0
577,9.626283,36,0.321489,488.577,420.948,0
577,9.626283,37,0.229632,601.653,164.122,0
577,9.626283,40,0.362669,634.555,343.635,0
578,9.642967,37,0.229632,601.191,158.068,0
579,9.659650,37,0.198488,600.641,151.424,1
580,9.676333,37,0.209921,600.319,147.610,1
581,9.693017,37,0.495700,599.812,141.017,1
582,9.709700,37,0.483457,599.510,137.203,1
583,9.726383,37,0.335695,598.939,130.850,1
583,9.726383,41,0.181611,630.185,345.115,1
584,9.743067,37,0.321512,598.611,127.152,1
584,9.743067,41,0.173913,629.969,344.850,1
585,9.759750,37,0.528863,598.048,121.151,1
585,9.759750,41,0.296253,629.036,347.717,1
586,9.776433,37,0.543216,597.753,117.608,1
586,9.776433,41,0.278912,628.468,349.563,1
587,9.793117,37,0.451083,597.177,111.635,1
587,9.793117,41,0.152551,627.935,350.599,1
588,9.809800,37,0.507478,596.801,108.136,1
588,9.809800,41,0.161826,627.647,351.130,1
589,9.826483,37,0.447136,596.173,102.547,1
589,9.826483,41,0.161826,627.217,352.090,0
590,9.843167,37,0.427746,595.784,99.268,1
590,9.843167,41,0.161826,626.787,353.050,0
591,9.859850,37,0.584555,595.260,94.056,1
591,9.859850,41,0.161826,626.356,354.011,0
592,9.876533,37,0.571917,594.953,91.055,1
592,9.876533,41,0.161826,625.926,354.971,0
593,9.893217,37,0.653650,594.380,86.065,1
593,9.893217,41,0.192427,625.586,349.654,1
594,9.909900,37,0.619714,594.046,83.176,1
594,9.909900,41,0.179768,625.417,345.950,1
595,9.926583,37,0.511570,593.413,78.333,1
595,9.926583,41,0.179768,625.074,344.446,0
596,9.943267,37,0.516566,593.044,75.530,1
596,9.943267,41,0.179768,624.731,342.942,0
597,9.959950,37,0.330328,592.486,70.973,1
597,9.959950,41,0.193993,624.661,340.889,1
598,9.976633,37,0.334841,592.159,68.337,1
598,9.976633,41,0.195376,624.663,339.704,1
599,9.993317,37,0.503495,591.713,64.113,1
599,9.993317,41,0.195376,624.464,338.177,0
600,10.010000,37,0.530864,591.448,61.671,1
600,10.010000,41,0.195376,624.265,336.651,0
601,10.026683,37,0.469583,590.794,58.017,1
601,10.026683,41,0.195376,624.066,335.125,0
602,10.043367,37,0.516023,590.408,55.909,1
603,10.060050,37,0.692289,589.701,52.238,1
604,10.076733,37,0.673234,589.270,50.119,1
605,10.093417,37,0.605406,588.564,46.853,1
606,10.110100,37,0.602848,588.141,44.992,1
607,10.126783,37,0.436392,587.582,42.187,1
607,10.126783,42,0.301746,458.546,543.524,1
608,10.143467,37,0.426499,587.268,40.620,1
608,10.143467,42,0.300574,457.465,544.258,1
609,10.160150,37,0.389281,586.791,37.998,1
609,10.160150,42,0.300574,456.750,544.743,0
610,10.176833,37,0.430912,586.524,36.479,1
610,10.176833,42,0.300574,456.034,545.228,0
611,10.193517,37,0.606526,586.021,34.163,1
611,10.193517,42,0.300574,455.319,545.714,0
612,10.210200,37,0.614342,585.747,32.856,1
612,10.210200,42,0.300574,454.603,546.199,0
613,10.226883,37,0.650717,585.081,30.775,1
613,10.226883,42,0.164375,450.363,546.703,1
614,10.243567,37,0.639199,584.670,29.605,1
614,10.243567,42,0.162828,447.807,546.953,1
615,10.260250,37,0.430360,584.118,27.900,1
615,10.260250,42,0.153692,444.975,546.714,1
616,10.276933,37,0.429304,583.802,26.969,1
616,10.276933,42,0.157019,443.410,546.511,1
617,10.293617,37,0.401800,583.260,25.803,1
617,10.293617,42,0.157019,441.300,546.622,0
618,10.310300,37,0.384633,582.947,25.209,1
618,10.310300,42,0.157019,439.191,546.733,0
619,10.326983,37,0.481286,582.374,24.608,1
619,10.326983,42,0.310681,437.925,545.048,1
620,10.343667,37,0.471273,582.032,24.360,1
620,10.343667,42,0.300569,437.342,543.899,1
621,10.360350,37,0.354304,581.404,24.131,1
621,10.360350,42,0.182310,436.314,541.956,1
622,10.377033,37,0.365090,581.027,24.009,1
622,10.377033,42,0.194316,435.814,540.675,1
623,10.393717,37,0.325417,580.558,23.967,1
623,10.393717,42,0.194316,434.649,539.648,0
624,10.410400,37,0.332617,580.348,24.012,1
624,10.410400,42,0.194316,433.483,538.621,0
625,10.427083,37,0.360191,579.749,24.125,1
625,10.427083,42,0.194316,432.317,537.595,0
625,10.427083,43,0.310904,622.100,319.246,1
626,10.443767,37,0.347208,579.347,24.246,1
626,10.443767,42,0.194316,431.151,536.568,0
626,10.443767,43,0.316396,621.347,318.317,1
627,10.460450,37,0.306489,578.607,24.383,1
627,10.460450,42,0.194316,429.986,535.541,0
627,10.460450,43,0.316396,620.846,317.698,0
628,10.477133,37,0.302442,578.146,24.496,1
628,10.477133,43,0.316396,620.346,317.079,0
629,10.493817,37,0.289029,577.512,24.829,1
629,10.493817,43,0.316396,619.845,316.461,0
630,10.510500,37,0.305500,577.125,25.070,1
630,10.510500,43,0.316396,619.344,315.842,0
631,10.527183,37,0.357473,576.626,25.534,1
631,10.527183,44,0.186258,428.038,512.803,1
632,10.543867,37,0.348785,576.342,25.840,1
632,10.543867,44,0.194187,427.458,510.305,1
633,10.560550,37,0.470424,575.807,26.517,1
633,10.560550,44,0.194187,427.074,508.651,0
634,10.577233,37,0.469546,575.498,26.957,1
634,10.577233,44,0.194187,426.690,506.998,0
635,10.593917,37,0.595752,574.974,28.029,1
635,10.593917,44,0.274057,424.758,496.366,1
636,10.610600,37,0.592324,574.611,28.722,1
636,10.610600,44,0.259739,423.604,489.941,1
637,10.627283,37,0.561251,574.008,30.521,1
637,10.627283,44,0.225986,422.219,479.936,1
637,10.627283,45,0.294572,615.784,312.414,1
638,10.643967,37,0.548522,573.644,31.690,1
638,10.643967,44,0.211821,421.459,474.151,1
638,10.643967,45,0.285201,615.592,312.585,1
639,10.660650,37,0.545319,572.944,33.954,1
639,10.660650,44,0.218498,420.268,464.648,1
639,10.660650,45,0.253938,615.295,313.382,1
640,10.677333,37,0.537282,572.491,35.446,1
640,10.677333,44,0.215784,419.579,459.058,1
640,10.677333,45,0.244962,615.128,313.859,1
641,10.694017,37,0.390048,571.786,38.068,1
641,10.694017,44,0.215784,418.621,452.279,0
641,10.694017,45,0.192667,614.799,314.946,1
642,10.710700,37,0.386718,571.363,39.714,1
642,10.710700,44,0.215784,417.662,445.499,0
642,10.710700,45,0.184684,614.601,315.589,1
643,10.727383,37,0.632120,570.923,42.629,1
643,10.727383,44,0.215784,416.704,438.720,0
643,10.727383,45,0.215029,614.327,317.082,1
644,10.744067,37,0.609005,570.642,44.424,1
644,10.744067,44,0.215784,415.746,431.941,0
644,10.744067,45,0.207865,614.178,318.011,1
645,10.760750,37,0.583245,570.095,47.719,1
645,10.760750,44,0.215784,414.788,425.162,0
645,10.760750,45,0.207865,613.969,318.874,0
646,10.777433,37,0.583996,569.775,49.753,1
646,10.777433,45,0.207865,613.760,319.737,0
647,10.794117,37,0.591942,569.319,53.574,1
647,10.794117,45,0.207865,613.551,320.600,0
648,10.810800,37,0.608484,569.004,55.931,1
648,10.810800,45,0.207865,613.341,321.463,0
649,10.827483,37,0.441969,568.265,59.990,1
649,10.827483,45,0.207865,613.132,322.327,0
650,10.844167,37,0.462173,567.857,62.464,1
651,10.860850,37,0.414419,567.130,66.773,1
652,10.877533,37,0.382238,566.706,69.391,1
653,10.894217,37,0.477028,566.243,74.120,1
654,10.910900,37,0.481267,566.006,76.998,1
655,10.927583,37,0.572439,565.585,82.183,1
656,10.944267,37,0.560363,565.340,85.301,1
657,10.960950,37,0.599042,565.014,90.638,1
658,10.977633,37,0.598161,564.844,93.835,1
659,10.994317,37,0.532334,564.195,99.851,1
660,11.011000,37,0.522963,563.797,103.505,1
661,11.027683,37,0.511419,563.195,109.659,1
662,11.044367,37,0.513896,562.823,113.365,1
663,11.061050,37,0.414651,562.142,120.039,1
663,11.061050,46,0.404091,419.039,289.848,1
664,11.077733,37,0.404516,561.727,124.092,1
664,11.077733,46,0.386935,419.105,285.785,1
665,11.094417,37,0.451696,561.268,130.998,1
665,11.094417,46,0.407763,419.191,276.912,1
666,11.111100,37,0.428867,561.013,135.155,1
666,11.111100,46,0.412158,419.245,271.706,1
667,11.127783,37,0.390060,560.518,142.423,1
667,11.127783,46,0.386249,419.222,263.295,1
668,11.144467,37,0.370620,560.176,146.795,1
668,11.144467,46,0.382505,419.185,258.498,1
669,11.161150,37,0.256975,559.626,154.439,1
669,11.161150,46,0.408495,419.112,250.461,1
670,11.177833,37,0.257866,559.289,159.067,1
670,11.177833,46,0.397597,419.062,245.761,1
671,11.194517,37,0.443985,558.639,167.242,1
671,11.194517,46,0.501022,419.085,238.409,1
672,11.211200,37,0.429600,558.245,172.170,1
672,11.211200,46,0.497511,419.097,234.125,1
673,11.227883,37,0.555620,557.623,180.757,1
673,11.227883,46,0.475302,419.099,227.450,1
673,11.227883,47,0.464736,608.567,401.235,1
674,11.244567,37,0.530790,557.252,185.917,1
674,11.244567,46,0.488935,419.084,223.601,1
674,11.244567,47,0.458589,608.554,403.941,1
675,11.261250,37,0.336188,556.718,194.471,1
675,11.261250,46,0.221858,419.189,217.243,1
675,11.261250,47,0.269360,608.618,410.434,1
676,11.277933,37,0.354659,556.411,199.569,1
676,11.277933,46,0.231800,419.271,213.568,1
676,11.277933,47,0.268452,608.656,414.263,1
677,11.294617,37,0.524381,555.954,208.756,1
677,11.294617,46,0.489667,419.258,207.491,1
677,11.294617,47,0.370219,608.236,421.092,1
678,11.311300,37,0.538864,555.707,214.270,1
678,11.311300,46,0.504220,419.241,203.974,1
678,11.311300,47,0.383573,607.963,425.049,1
679,11.327983,37,0.276680,555.217,224.018,1
679,11.327983,46,0.277694,419.447,198.308,1
679,11.327983,47,0.215861,607.536,432.242,1
680,11.344667,37,0.259607,554.952,229.878,1
680,11.344667,46,0.263346,419.599,195.044,1
680,11.344667,47,0.206268,607.267,436.490,1
681,11.361350,37,0.237385,554.430,240.000,1
681,11.361350,46,0.263346,419.688,190.435,0
681,11.361350,47,0.166425,606.967,443.689,1
682,11.378033,37,0.232682,554.126,246.071,1
682,11.378033,46,0.263346,419.776,185.826,0
682,11.378033,47,0.163721,606.790,448.004,1
683,11.394717,37,0.371123,553.675,256.600,1
683,11.394717,46,0.352769,420.052,181.168,1
683,11.394717,47,0.461086,606.439,455.263,1
684,11.411400,37,0.370177,553.412,262.907,1
684,11.411400,46,0.345038,420.232,178.573,1
684,11.411400,47,0.477116,606.228,459.622,1
685,11.428083,37,0.345821,552.874,273.581,1
685,11.428083,46,0.347866,420.435,173.948,1
685,11.428083,47,0.380462,605.952,466.961,1
686,11.444767,37,0.357408,552.551,279.951,1
686,11.444767,46,0.358448,420.546,171.298,1
686,11.444767,47,0.377527,605.795,471.331,1
687,11.461450,37,0.585082,551.955,291.111,1
687,11.461450,46,0.414498,420.598,167.014,1
687,11.461450,47,0.370850,605.617,478.717,1
688,11.478133,37,0.579277,551.587,297.789,1
688,11.478133,46,0.422171,420.610,164.565,1
688,11.478133,47,0.383120,605.526,483.104,1
689,11.494817,37,0.172202,550.857,309.358,1
689,11.494817,46,0.482395,420.725,160.363,1
689,11.494817,47,0.219888,605.194,490.729,1
690,11.511500,37,0.171305,550.409,316.277,1
690,11.511500,46,0.481016,420.788,157.930,1
690,11.511500,47,0.211763,604.981,495.261,1
691,11.528183,37,0.171305,549.919,324.811,0
691,11.528183,46,0.296733,420.849,154.153,1
691,11.528183,47,0.211763,604.761,500.953,0
692,11.544867,37,0.171305,549.430,333.345,0
692,11.544867,46,0.281994,420.878,151.996,1
692,11.544867,47,0.211763,604.541,506.646,0
693,11.561550,37,0.279177,548.853,345.551,1
693,11.561550,46,0.495405,421.086,148.448,1
693,11.561550,47,0.587232,604.198,515.393,1
694,11.578233,37,0.238210,548.525,352.856,1
694,11.578233,46,0.476628,421.222,146.412,1
694,11.578233,47,0.568501,603.988,520.705,1
695,11.594917,37,0.228165,548.046,365.641,1
695,11.594917,46,0.550139,421.369,143.118,1
695,11.594917,47,0.370217,603.646,529.735,1
696,11.611600,37,0.221786,547.776,373.317,1
696,11.611600,46,0.544947,421.487,141.229,1
696,11.611600,47,0.359474,603.439,535.172,1
697,11.628283,37,0.307867,548.246,383.566,1
697,11.628283,46,0.618401,421.656,138.364,1
697,11.628283,47,0.432256,603.011,544.111,1
698,11.644967,37,0.314246,548.644,389.385,1
698,11.644967,46,0.614421,421.750,136.759,1
698,11.644967,47,0.427165,602.749,549.417,1
699,11.661650,37,0.190817,549.720,397.233,1
699,11.661650,46,0.564375,421.846,134.243,1
699,11.661650,47,0.233457,602.240,558.439,1
700,11.678333,37,0.203241,550.487,401.490,1
700,11.678333,46,0.568111,421.892,132.827,1
700,11.678333,47,0.242607,601.924,563.798,1
701,11.695017,37,0.203241,550.885,408.783,0
701,11.695017,46,0.737202,422.175,130.461,1
701,11.695017,47,0.157757,601.733,571.994,1
702,11.711700,37,0.203241,551.284,416.076,0
702,11.711700,46,0.736176,422.323,129.115,1
702,11.711700,47,0.161218,601.649,576.758,1
703,11.728383,37,0.196024,552.769,422.247,1
703,11.728383,46,0.726496,422.404,127.166,1
703,11.728383,47,0.382785,601.016,580.625,1
704,11.745067,37,0.205002,553.754,425.511,1
704,11.745067,46,0.717967,422.430,126.061,1
704,11.745067,47,0.391956,600.607,582.383,1
705,11.761750,37,0.247923,555.044,432.473,1
705,11.761750,46,0.610517,422.486,124.446,1
705,11.761750,47,0.165402,599.302,583.825,1
706,11.778433,37,0.263723,555.841,436.515,1
706,11.778433,46,0.610778,422.593,123.565,1
706,11.778433,47,0.170856,598.438,584.140,1
707,11.795117,37,0.263723,556.717,442.186,0
707,11.795117,46,0.719089,422.754,122.217,1
707,11.795117,47,0.170856,597.759,587.064,0
708,11.811800,37,0.263723,557.593,447.856,0
708,11.811800,46,0.703625,422.865,121.486,1
708,11.811800,47,0.170856,597.079,589.988,0
709,11.828483,37,0.286065,559.909,455.626,1
709,11.828483,46,0.825889,423.016,120.577,1
709,11.828483,47,0.349124,594.921,589.142,1
710,11.845167,37,0.302053,561.359,460.242,1
710,11.845167,46,0.825255,423.172,120.119,1
710,11.845167,47,0.337540,593.504,588.132,1
711,11.861850,37,0.284253,563.590,468.082,1
711,11.861850,46,0.815500,423.356,119.374,1
711,11.861850,47,0.178574,591.401,589.105,1
712,11.878533,37,0.282262,564.968,472.744,1
712,11.878533,46,0.818340,423.517,118.983,1
712,11.878533,47,0.183627,590.095,589.622,1
713,11.895217,37,0.448412,567.657,480.733,1
713,11.895217,46,0.797840,423.687,118.825,1
